 527  29 502  93  43.00   0.00 MA 000   1
  15.1400  54.7900  2
  15.1200  54.8300  2
  15.1100  54.8800  2
  15.1800  54.7900  3
  15.1200  54.7600  2
  15.2100  54.8200  3
  15.1800  54.8100  2
  15.1100  55.3000  3
  15.1000  55.3500  2
  15.0600  55.4100  2
  15.0600  55.4700  2
  15.0400  55.5100  2
  15.0200  55.5800  2
  15.0000  55.6400  2
  15.0700  55.5400  3
  15.0200  55.5100  2
  15.0300  55.7900  3
  15.0100  55.8500  2
  15.0000  55.8900  2
  14.9900  55.9500  2
  14.9700  56.0000  2
  14.9600  56.0900  2
  14.9300  56.1600  2
  14.9300  56.2100  2
  15.0000  56.1000  3
  14.9900  56.1000  3
  14.9600  56.0900  2
  15.0600  55.8900  3
  14.9900  55.8500  2
  14.9600  56.3300  3
  14.9200  56.4100  2
  14.9000  56.4400  2
  14.8600  56.5300  2
  14.8300  56.5800  2
  14.8100  56.6200  2
  14.7000  56.7900  3
  14.6700  56.8400  2
  14.6500  56.8700  2
  14.6400  56.9100  2
  14.6900  56.8500  3
  14.6400  56.8400  2
  14.8900  56.6000  3
  14.8300  56.5800  2
  14.3600  57.1100  3
  14.3500  57.1400  2
  14.3400  57.1900  2
  14.3000  57.2600  2
  14.2600  57.3300  2
  14.2100  57.3900  2
  14.3300  57.2400  3
  14.2700  57.2400  2
  14.1700  57.4800  3
  14.1200  57.5300  2
  14.0900  57.5800  2
  14.0600  57.6400  2
  14.0200  57.6900  2
  13.9900  57.7200  2
  13.9700  57.7800  2
  13.9900  57.7300  3
  13.9600  57.7200  2
  14.1400  57.5600  3
  14.0600  57.5800  2
  14.0000  57.8000  3
  14.0400  57.8300  2
  14.0200  57.8500  2
  13.9600  57.8100  2
  13.9600  57.8500  2
  14.0500  57.8900  3
  14.0100  57.8800  2
  14.0000  57.8900  3
  99.0000   0.0000  3
 528  93 502 123   4.33   0.00 AN     3 4
  12.3600  44.6500  3
  12.3700  44.7500  2
  12.4000  44.7200  3
  12.3500  44.7100  2
  12.9500  48.3400  3
  12.9400  48.3700  2
  12.9200  48.4000  2
  12.9100  48.4400  2
  12.9100  48.4900  2
  12.9600  48.3900  3
  12.9100  48.3700  2
  13.7100  49.9000  3
  13.7000  49.9600  2
  13.6700  50.0100  2
  13.6500  50.0700  2
  13.6400  50.1300  2
  13.6200  50.1800  2
  13.6100  50.2200  2
  13.6000  50.2600  2
  13.6400  50.1900  3
  13.6000  50.1800  2
  13.6600  50.1200  3
  13.6200  50.0800  2
  13.6800  50.8700  3
  13.6600  50.9300  2
  13.6300  51.0100  2
  13.6000  51.0800  2
  13.5800  51.1400  2
  13.5700  51.1900  2
  13.6200  51.0900  3
  13.5800  51.0700  2
  13.6000  51.2200  3
  13.6100  51.2700  2
  13.5800  51.2400  2
  13.5600  51.2700  2
  13.5400  51.2200  2
  13.5500  51.2100  2
  15.1400  52.6600  3
  15.1300  52.7300  2
  15.1100  52.8000  2
  15.1000  52.8600  2
  15.0900  52.9000  2
  15.1100  52.8800  3
  15.0700  52.8700  2
  15.1300  52.7800  3
  15.1000  52.7600  2
  14.8900  53.4400  3
  14.8800  53.4800  2
  14.8600  53.5200  2
  14.8400  53.5500  2
  14.8800  53.5100  3
  14.8400  53.5100  2
  14.8600  53.6100  3
  14.8700  53.6500  2
  14.8500  53.6300  2
  14.8400  53.6500  2
  14.8100  53.6500  2
  14.8300  53.6000  2
  15.3200  54.7100  3
  15.3000  54.7800  2
  15.2800  54.8600  2
  15.2500  54.9400  2
  15.2300  55.0100  2
  15.2200  55.0500  2
  15.2900  54.9500  3
  15.2400  54.9300  2
  15.3300  54.8300  3
  15.2800  54.8000  2
  15.2800  55.3800  3
  15.2700  55.4800  2
  15.2700  55.5200  2
  15.2300  55.5800  2
  15.2300  55.6000  2
  15.3000  55.5200  3
  15.2400  55.4800  2
  15.1700  55.8700  3
  15.1500  55.9700  2
  15.1400  56.0500  2
  15.1300  56.1000  2
  15.1100  56.1500  2
  15.1000  56.2000  2
  15.0800  56.2600  2
  15.0700  56.3000  2
  15.1400  56.1600  3
  15.1100  56.1300  2
  15.0300  56.6300  3
  15.0000  56.7000  2
  14.9700  56.7400  2
  14.9700  56.7400  2
  14.8800  56.8900  3
  14.8500  56.9500  2
  14.8300  56.9900  2
  14.8200  57.0100  2
  14.8600  56.9800  3
  14.8300  56.9600  2
  15.0300  56.7100  3
  14.9900  56.6900  2
  14.9600  56.7800  3
  14.9700  56.8200  2
  14.9400  56.8000  2
  14.9300  56.8300  2
  14.9100  56.8100  2
  14.9100  56.7800  2
  14.5000  57.2800  3
  14.4800  57.3400  2
  14.4500  57.4100  2
  14.4200  57.4600  2
  14.4100  57.4900  2
  14.3900  57.5200  2
  14.5100  57.3900  3
  14.4500  57.4000  2
  14.2900  57.6900  3
  14.2600  57.7500  2
  14.2400  57.8200  2
  14.2200  57.8600  2
  14.2000  57.9100  2
  14.1700  57.9500  2
  14.1500  57.9800  2
  14.2000  57.9500  3
  14.1700  57.9300  2
  14.3000  57.7800  3
  14.2700  57.7800  2
  14.2000  57.9600  3
  99.0000   0.0000  3
 528  94 502 158   4.33   0.00 AN 03X   7
  12.3800  45.1100  3
  12.3800  45.1500  2
  12.3700  45.2400  2
  12.3700  45.4000  2
  12.3600  45.2600  2
  12.3600  45.1900  2
  12.5900  45.8800  3
  12.5800  45.9200  2
  12.5700  45.9900  2
  12.5600  46.0600  2
  12.5400  46.1100  2
  12.5100  46.2200  2
  12.4900  46.3200  2
  12.5100  46.3300  3
  12.4700  46.3200  2
  12.5700  46.0900  3
  12.5400  46.0900  2
  12.6100  45.9200  3
  12.5700  45.9200  2
  12.8500  47.9800  3
  12.8300  48.0100  2
  12.8300  48.0400  2
  12.8200  48.0600  2
  12.8300  48.0700  3
  12.7900  48.0400  2
  13.1100  48.4000  3
  13.1100  48.4500  2
  13.1000  48.5100  2
  13.0800  48.5600  2
  13.0800  48.5800  2
  13.1100  48.5000  3
  13.0600  48.4800  2
  13.7900  50.0300  3
  13.7700  50.0800  2
  13.7500  50.1400  2
  13.7300  50.2000  2
  13.7200  50.2700  2
  13.7000  50.3100  2
  13.6900  50.3500  2
  13.7200  50.2800  3
  13.6800  50.2500  2
  13.7400  50.1800  3
  13.7100  50.1500  2
  13.7300  50.3700  3
  13.7200  50.4200  2
  13.6900  50.3800  2
  13.6900  50.4200  2
  13.6700  50.3800  2
  13.6800  50.3600  2
  13.7600  50.4500  3
  13.7200  50.4300  2
  13.7900  51.0100  3
  13.7700  51.0700  2
  13.7500  51.1200  2
  13.7300  51.1700  2
  13.7100  51.2200  2
  13.7000  51.2700  2
  13.6900  51.2900  2
  13.7500  51.1800  3
  13.7200  51.1800  2
  13.7700  51.1800  3
  13.7400  51.1800  2
  13.7900  51.0700  3
  13.7600  51.0500  2
  15.2300  52.7100  3
  15.2200  52.7300  2
  15.2200  52.8000  2
  15.1900  52.8500  2
  15.1800  52.9000  2
  15.1600  52.9400  2
  15.1800  52.9500  3
  15.1600  52.9200  2
  15.2200  52.8300  3
  15.1900  52.8000  2
  15.3100  52.6100  3
  15.3100  52.6700  2
  15.2900  52.6400  2
  15.2700  52.6700  2
  15.2500  52.6600  2
  15.2500  52.6200  2
  15.3200  52.7000  3
  15.3000  52.7000  2
  14.9600  53.4600  3
  14.9600  53.4900  2
  14.9500  53.5100  2
  14.9800  53.5000  3
  14.9500  53.5100  2
  15.4800  54.7700  3
  15.4600  54.8000  2
  15.4500  54.8700  2
  15.4300  54.9000  2
  15.4100  54.9700  2
  15.4100  55.0000  2
  15.3700  55.1600  3
  15.3700  55.2000  2
  15.3600  55.2400  2
  15.3900  55.2200  3
  15.3500  55.2000  2
  15.4900  54.8400  3
  15.4300  54.8300  2
  15.5100  55.3900  3
  15.5000  55.4900  2
  15.4700  55.5400  2
  15.4500  55.6100  2
  15.4400  55.6500  2
  15.5300  55.5800  3
  15.5000  55.5600  2
  15.5100  55.5100  3
  15.4800  55.4700  2
  15.2500  56.1700  3
  15.2500  56.2000  2
  15.2500  56.2400  2
  15.2500  56.2500  2
  15.2700  56.2000  3
  15.2200  56.1900  2
  15.3000  56.4800  3
  15.2800  56.5100  2
  15.2600  56.5700  2
  15.2300  56.6200  2
  15.2000  56.6800  2
  15.1800  56.7100  2
  15.1400  56.8100  3
  15.1200  56.8500  2
  15.1000  56.8900  2
  15.0600  56.9600  2
  15.0300  57.0100  2
  14.9900  57.0400  2
  14.9800  57.0800  2
  14.9900  57.0900  3
  14.9400  57.0500  2
  15.1900  56.8800  3
  15.1500  56.8700  2
  15.2700  56.5900  3
  15.2100  56.5600  2
  15.2100  56.7500  3
  15.2100  56.7800  2
  15.2000  56.7500  2
  15.1700  56.7800  2
  15.1500  56.7500  2
  15.1700  56.7200  2
  15.2400  56.8000  3
  15.2200  56.8000  2
  14.6300  57.3900  3
  14.6300  57.4400  2
  14.6100  57.4700  2
  14.5800  57.5200  2
  14.5600  57.5600  2
  14.6400  57.4900  3
  14.5800  57.4800  2
  14.4100  57.8500  3
  14.3800  57.8900  2
  14.3600  57.9400  2
  14.3100  58.0000  2
  14.3000  58.0300  2
  14.3000  58.0400  2
  14.4000  57.9500  3
  14.3300  57.9400  2
  14.3400  57.9600  3
  99.0000   0.0000  3
 528  95 502 117   7.05   0.00 AN     4 6
  12.4900  45.2000  3
  12.4900  45.2700  2
  12.4700  45.4400  2
  12.5100  45.3400  3
  12.5000  45.2600  3
  12.5100  45.4700  3
  12.5600  45.4500  2
  12.5100  45.4100  2
  12.5200  45.4700  2
  12.6500  46.0600  3
  12.6300  46.1000  2
  12.6100  46.1400  2
  12.6000  46.1900  2
  12.5800  46.2400  2
  12.5700  46.3000  2
  12.5500  46.3600  2
  12.5500  46.4100  2
  12.6000  46.3500  3
  12.5600  46.3200  2
  12.6400  46.1300  3
  12.6100  46.1200  2
  12.9600  48.0000  3
  12.9300  48.0400  2
  12.9200  48.0900  2
  12.9200  48.1300  2
  12.9500  48.0500  3
  12.9100  48.0400  2
  13.8800  50.1700  3
  13.8600  50.2200  2
  13.8400  50.2600  2
  13.8300  50.3200  2
  13.8000  50.3900  2
  13.8000  50.4300  2
  13.8400  50.3600  3
  13.8000  50.3500  2
  13.8900  50.2500  3
  13.8500  50.2300  2
  13.7600  50.5000  3
  13.8400  50.4900  2
  13.7900  50.4400  2
  13.7800  50.5100  2
  13.9100  51.0800  3
  13.8800  51.1700  2
  13.8500  51.2200  2
  13.8200  51.2900  2
  13.8000  51.3600  2
  13.7800  51.4200  2
  13.7500  51.4900  2
  13.8200  51.3500  3
  13.7700  51.3200  2
  13.8600  51.2400  3
  13.8200  51.2100  2
  13.9300  51.1100  3
  13.8600  51.0800  2
  15.3500  52.8500  3
  15.3300  52.8900  2
  15.3300  52.9200  2
  15.3100  52.9800  2
  15.3000  53.0200  2
  15.3000  53.0400  2
  15.3300  52.9900  3
  15.2800  52.9700  2
  15.3600  52.9100  3
  15.3100  52.9100  2
  15.1100  53.4500  3
  15.1100  53.4800  2
  15.1100  53.5200  2
  15.1000  53.5600  2
  15.0900  53.5900  2
  15.1400  53.5000  3
  15.0900  53.4900  2
  15.6500  55.4100  3
  15.6400  55.4500  2
  15.6200  55.4900  2
  15.6100  55.5400  2
  15.6500  55.4500  3
  15.6000  55.4500  2
  15.5600  55.7000  3
  15.5400  55.7700  2
  15.5300  55.8100  2
  15.5100  55.8700  2
  15.5000  55.9000  2
  15.5700  55.7200  3
  15.5300  55.7000  2
  15.6200  55.8100  3
  15.5800  55.8000  2
  15.4500  56.1300  3
  15.4500  56.1700  2
  15.4300  56.2400  2
  15.4200  56.2800  2
  15.4000  56.3400  2
  15.4700  56.2800  3
  15.4000  56.2400  2
  15.4400  56.8200  3
  15.4300  56.8500  2
  15.3900  56.8900  2
  15.3700  56.9200  2
  15.3500  56.9700  2
  15.3200  57.0200  2
  15.2900  57.0600  2
  15.2800  57.1000  2
  15.2600  57.1100  2
  15.3600  57.0400  3
  15.3200  57.0300  2
  15.4200  56.9000  3
  15.3700  56.8900  2
  14.6700  58.0100  3
  14.6600  58.0600  2
  14.6200  58.1200  2
  14.6000  58.1400  2
  14.6700  58.0700  3
  14.6200  58.0600  2
  14.6900  57.8900  3
  14.7600  57.8900  2
  14.7100  57.8600  2
  14.7200  57.9200  2
  14.7100  57.9200  3
  99.0000   0.0000  3
 528  96 502 129   9.67   0.00 AN     5 2
  12.6200  45.3000  3
  12.6300  45.3700  2
  12.6200  45.5100  2
  12.6200  45.5400  2
  12.6400  45.4400  3
  12.6500  45.3700  3
  12.5900  45.3600  2
  12.6900  45.7100  3
  12.6800  45.7500  2
  12.6700  45.8000  2
  12.6700  45.8400  2
  12.7000  45.7600  3
  12.6500  45.7500  2
  12.7200  45.5800  3
  12.7300  45.5300  2
  12.6800  45.5200  2
  12.6800  45.5700  2
  12.6600  45.5500  2
  12.6600  45.5200  2
  12.7400  45.9200  3
  12.7300  45.9600  2
  12.7300  46.0100  2
  12.7100  46.0800  2
  12.6900  46.1600  2
  12.6900  46.2300  2
  12.6600  46.3000  2
  12.6400  46.3700  2
  12.6400  46.4200  2
  12.6900  46.3100  3
  12.6600  46.3200  2
  12.7600  46.0300  3
  12.7100  46.0400  2
  12.7600  45.9600  3
  12.7100  45.9200  2
  12.8900  47.0200  3
  12.8900  47.0600  2
  12.8800  47.1100  2
  12.8700  47.1800  2
  12.9100  47.0700  3
  12.8600  47.0600  2
  14.1500  50.1300  3
  14.1100  50.1700  2
  14.0900  50.2800  2
  14.0500  50.3600  2
  14.0200  50.4400  2
  14.0200  50.4800  2
  14.0000  50.5400  2
  13.9900  50.6000  2
  14.0400  50.5700  3
  13.9800  50.5500  2
  14.0300  50.5000  3
  13.9900  50.4800  2
  14.1500  50.1700  3
  14.1000  50.1600  2
  14.0900  51.2200  3
  14.0700  51.2900  2
  14.0500  51.3500  2
  14.0300  51.4000  2
  13.9900  51.4600  2
  14.0600  51.4000  3
  14.0100  51.3500  2
  14.0900  51.2500  3
  14.0500  51.2200  2
  15.5800  52.6200  3
  15.5700  52.6700  2
  15.5400  52.7600  2
  15.5100  52.9200  2
  15.4800  52.9800  2
  15.4800  53.0400  2
  15.4600  53.0900  2
  15.4500  53.1400  2
  15.4900  53.1100  3
  15.4400  53.0800  2
  15.5300  53.0500  3
  15.4800  53.0200  2
  15.6000  52.6700  3
  15.5400  52.6700  2
  15.4300  53.4100  3
  15.4200  53.4500  2
  15.4100  53.4900  2
  15.4000  53.5300  2
  15.4300  53.4900  3
  15.3700  53.4700  2
  15.4200  53.6400  3
  15.4000  53.7000  2
  15.3800  53.7600  2
  15.3700  53.8300  2
  15.3400  53.8700  2
  15.3400  53.9100  2
  15.3400  53.9200  2
  15.4200  53.8200  3
  15.3600  53.8000  2
  15.4300  53.6800  3
  15.4000  53.6600  2
  16.0000  55.9000  3
  15.9800  56.0100  2
  15.9700  56.0500  2
  15.9500  56.1200  2
  15.9500  56.1400  2
  16.0200  56.0900  3
  15.9700  56.0500  2
  15.9600  56.0300  3
  15.9300  56.0100  2
  15.8400  56.2500  3
  15.8200  56.3100  2
  15.8000  56.3700  2
  15.7900  56.4500  2
  15.7800  56.4900  2
  15.7800  56.5200  2
  15.8400  56.3600  3
  15.8000  56.3400  2
  15.7800  56.3900  3
  15.7300  56.3700  2
  15.7700  56.6300  3
  15.7100  56.6000  2
  15.6500  57.2000  3
  15.6300  57.2300  2
  15.6300  57.2700  2
  15.5700  57.3400  2
  15.5500  57.3800  2
  15.6600  57.2900  3
  15.6100  57.2700  2
  15.7100  57.1700  3
  15.7000  57.1400  2
  15.6800  57.1300  2
  15.6700  57.1800  2
  15.6600  57.1800  2
  15.6500  57.1400  2
  15.6400  57.1500  3
  99.0000   0.0000  3
 528 100 502 132   0.00   0.00 RI 000   1
  12.1000  43.7000  3
  12.0900  43.7900  2
  12.0900  43.9400  2
  12.1000  44.0600  2
  12.1000  44.2000  2
  12.1000  44.3400  2
  12.0900  44.4900  2
  12.0900  44.6300  2
  12.1000  44.7800  2
  12.1000  44.8500  2
  12.1000  44.8900  2
  12.1000  44.9300  2
  12.1100  45.0200  2
  12.1100  45.1500  2
  12.1100  45.2300  2
  12.1100  45.2700  2
  12.1300  45.3300  3
  12.1000  45.3700  2
  12.0900  45.4200  2
  12.0700  45.4800  2
  12.2200  45.7000  3
  12.2000  45.8200  2
  12.1800  45.8900  2
  12.1400  46.0500  2
  12.2100  46.2100  3
  12.2100  46.2600  2
  12.1800  46.3300  2
  12.1800  46.3900  2
  12.3400  46.5800  3
  12.3400  46.6300  2
  12.3100  46.7200  2
  12.2900  46.7800  2
  12.4200  46.9800  3
  12.4000  47.0100  2
  12.5100  47.1500  3
  12.5000  47.2200  2
  12.4700  47.3000  2
  12.4500  47.3900  2
  12.4200  47.4700  2
  12.6000  47.6400  3
  12.5700  47.7400  2
  12.5600  47.8200  2
  12.5400  47.8700  2
  12.6900  48.1500  3
  12.6700  48.2200  2
  12.6500  48.2800  2
  12.6400  48.3000  2
  12.7500  48.4700  3
  12.7400  48.5300  2
  12.7300  48.6000  2
  12.7100  48.6400  2
  12.9600  48.9000  3
  12.9400  48.9900  2
  12.9200  49.0700  2
  12.8800  49.1600  2
  12.8700  49.2500  2
  13.3800  49.6700  3
  13.3500  49.7600  2
  13.3100  49.8700  2
  13.2600  49.9800  2
  13.2000  50.1000  2
  13.1900  50.1800  2
  13.3400  50.3300  3
  13.3300  50.3700  2
  13.2900  50.4600  2
  13.2700  50.5100  2
  13.4200  50.6500  3
  13.3800  50.7700  2
  13.3400  50.8900  2
  13.2700  51.0300  2
  13.2300  51.1300  2
  13.2100  51.1900  2
  14.7600  52.1800  3
  14.7300  52.3200  2
  14.7000  52.4200  2
  14.6500  52.5600  2
  14.6300  52.6600  2
  14.7300  52.7800  3
  14.7000  52.9000  2
  14.6400  53.0200  2
  14.6300  53.1200  2
  14.6100  53.1900  2
  14.6300  53.2200  3
  14.5800  53.3500  2
  14.5300  53.5200  2
  14.4800  53.6300  2
  14.4500  53.7500  2
  14.4500  53.8000  2
  14.8200  54.0500  3
  14.7700  54.1800  2
  14.7300  54.3000  2
  14.7100  54.3600  2
  14.9000  54.5800  3
  14.8600  54.7000  2
  14.8200  54.8400  2
  14.7900  54.9200  2
  14.7700  55.0000  2
  14.8900  55.1600  3
  14.8300  55.2900  2
  14.8000  55.3600  2
  14.7800  55.4700  2
  14.7500  55.5600  2
  14.7800  55.7000  3
  14.7300  55.8700  2
  14.7200  55.9800  2
  14.7100  56.0700  2
  14.6900  56.1300  2
  14.6600  56.2400  3
  14.6000  56.3400  2
  14.5400  56.4600  2
  14.4800  56.5500  2
  14.4200  56.6400  2
  14.3900  56.7000  2
  14.3700  56.7600  2
  14.2600  56.7600  3
  14.2200  56.8600  2
  14.1700  56.9400  2
  14.0100  56.9500  3
  13.9800  57.0100  2
  13.9400  57.1100  2
  13.8700  57.1900  2
  13.7800  57.3000  3
  13.7200  57.4100  2
  13.6700  57.5100  2
  13.6000  57.6200  2
  13.5500  57.7200  2
  13.1800  57.6000  3
  13.1100  57.7400  2
  13.0400  57.8400  2
  13.0000  57.9400  2
  12.9800  58.0100  2
  12.9800  57.9900  3
  99.0000   0.0000  3
 528 101 502 200  10.00   0.00 TA 000   1
  12.0300  44.8800  3
  12.0900  44.9100  2
  12.1700  44.9500  2
  12.2400  45.0100  2
  12.4100  45.1100  2
  12.5600  45.2200  2
  12.6100  45.2400  2
  12.6400  45.2600  2
  12.6800  45.2800  2
  12.7500  45.3200  2
  12.8100  45.3500  2
  12.9500  45.4400  2
  12.0800  45.2800  3
  12.1300  45.3300  2
  12.2200  45.3900  2
  12.3700  45.4600  2
  12.4700  45.5300  2
  12.6000  45.5900  2
  12.7100  45.6700  2
  12.7800  45.7000  2
  12.8700  45.7400  2
  12.9100  45.7700  2
  12.0100  45.4900  3
  12.1200  45.5800  2
  12.2500  45.6500  2
  12.3800  45.7200  2
  12.5000  45.7700  2
  12.6200  45.8300  2
  12.7300  45.9000  2
  12.8500  45.9600  2
  12.9300  46.0000  2
  12.1200  46.0800  3
  12.2100  46.1600  2
  12.3500  46.2600  2
  12.4800  46.3600  2
  12.5800  46.4400  2
  12.6700  46.4900  2
  12.7700  46.5600  2
  12.8700  46.6200  2
  13.0200  46.7300  2
  13.1300  46.8100  2
  13.1700  46.8300  2
  12.1200  46.3900  3
  12.2400  46.4800  2
  12.3600  46.5600  2
  12.4800  46.6500  2
  12.6300  46.7400  2
  12.8200  46.8600  2
  12.9000  46.9100  2
  13.0500  46.9900  2
  13.1700  47.0600  2
  13.2500  47.1400  2
  12.2600  46.8400  3
  12.3700  46.9200  2
  12.5500  47.0500  2
  12.7100  47.1500  2
  12.7900  47.2200  2
  12.8900  47.2800  2
  12.9900  47.3400  2
  13.0700  47.4100  2
  13.1500  47.4700  2
  13.2000  47.5000  2
  12.4000  47.0600  3
  12.4900  47.1300  2
  12.6300  47.2200  2
  12.7600  47.3000  2
  12.8400  47.3600  2
  12.9600  47.4300  2
  13.0900  47.5100  2
  13.1500  47.5400  2
  12.4100  47.5100  3
  12.5300  47.6100  2
  12.6300  47.6700  2
  12.7700  47.7600  2
  12.8700  47.8300  2
  13.0400  47.9200  2
  13.1400  47.9900  2
  13.2400  48.0700  2
  13.3600  48.1600  2
  13.4700  48.2400  2
  13.5400  48.2700  2
  12.4700  47.8700  3
  12.5800  47.9500  2
  12.7700  48.0600  2
  12.9500  48.1800  2
  13.0400  48.2400  2
  13.2600  48.3800  2
  13.4200  48.5000  2
  13.5800  48.5900  2
  13.7100  48.6700  2
  13.8800  48.8300  2
  14.0900  48.9700  2
  12.4600  47.9500  3
  12.6200  48.0600  2
  12.7400  48.1500  2
  13.0400  48.3600  2
  13.2300  48.4800  2
  13.3900  48.5900  2
  13.5700  48.7200  2
  13.7300  48.8500  2
  13.9100  48.9700  2
  14.0300  49.0500  2
  14.1800  49.1100  2
  12.5900  48.3100  3
  12.6800  48.3700  2
  12.8100  48.4500  2
  12.9900  48.5500  2
  13.1800  48.7000  2
  13.3000  48.7600  2
  13.4400  48.8800  2
  13.5700  48.9900  2
  13.7000  49.0900  2
  13.8200  49.1800  2
  13.9200  49.2800  2
  12.7000  48.6900  3
  12.8600  48.8100  2
  12.9900  48.8800  2
  13.1400  49.0000  2
  13.3200  49.1100  2
  13.4800  49.2200  2
  13.6000  49.3200  2
  13.7100  49.3800  2
  12.8300  49.2500  3
  12.9500  49.3500  2
  13.0500  49.4000  2
  13.1900  49.5000  2
  13.3700  49.6400  2
  13.5300  49.7000  2
  13.6500  49.7900  2
  13.7500  49.8700  2
  13.8500  49.9200  2
  13.9400  49.9800  2
  12.8100  49.2600  3
  13.0100  49.4100  2
  13.1600  49.5100  2
  13.3300  49.6100  2
  13.4700  49.7400  2
  13.6100  49.8400  2
  13.7800  49.9500  2
  13.9300  50.0300  2
  13.1900  50.1600  3
  13.2600  50.2300  2
  13.4300  50.3600  2
  13.5800  50.4600  2
  13.7500  50.5900  2
  13.9100  50.6700  2
  14.1000  50.7700  2
  14.2100  50.8100  2
  13.1800  50.2300  3
  13.2800  50.3000  2
  13.4400  50.4200  2
  13.5700  50.5000  2
  13.6200  50.5600  2
  13.8100  50.6800  2
  13.9600  50.7400  2
  14.0900  50.8500  2
  14.2300  50.9200  2
  13.2500  50.5200  3
  13.3200  50.5700  2
  13.4400  50.6400  2
  13.5300  50.6900  2
  13.6800  50.7600  2
  13.7500  50.8000  2
  13.1500  51.2000  3
  13.2400  51.2700  2
  13.3500  51.3300  2
  13.4600  51.3800  2
  13.5900  51.4600  2
  13.7100  51.5400  2
  13.8500  51.6300  2
  14.0200  51.7200  2
  14.2200  51.8200  2
  14.3300  51.8900  2
  14.4900  52.0100  2
  14.6100  52.0600  2
  14.7300  52.1200  2
  14.7700  52.1500  2
  15.0000  52.2400  2
  15.1300  52.3400  2
  15.3200  52.4100  2
  15.4800  52.5000  2
  15.6800  52.5900  2
  15.8300  52.6900  2
  15.9500  52.7500  2
  16.0100  52.7900  2
  14.6000  52.6500  3
  14.6700  52.7100  2
  14.8000  52.7700  2
  14.9400  52.8400  2
  15.1500  52.9600  2
  15.2700  53.0500  2
  15.4200  53.1500  2
  15.5300  53.2200  2
  14.5600  53.1600  3
  14.6400  53.2200  2
  14.8200  53.3000  2
  14.9500  53.3700  2
  15.0400  53.4100  3
  15.1300  53.4500  2
  15.2000  53.5100  2
  99.0000   0.0000  3
 528 101 502 138  10.00   0.00 TA 000   1
  15.3400  53.5700  3
  15.4000  53.6000  2
  15.4600  53.6300  2
  15.5200  53.6600  3
  15.6200  53.7000  2
  15.7000  53.7400  2
  14.3900  53.8300  3
  14.4400  53.8500  2
  14.5800  53.9300  2
  14.7000  53.9800  2
  14.8200  54.0400  2
  14.9200  54.1100  2
  15.0700  54.1700  2
  15.1800  54.2400  2
  15.2800  54.2700  2
  15.4000  54.3400  2
  15.5100  54.3900  2
  15.5500  54.4200  2
  14.6600  54.4100  3
  14.7300  54.4500  2
  14.8600  54.4900  2
  14.9700  54.5500  2
  15.1000  54.6100  2
  15.2200  54.6600  2
  15.3700  54.7100  2
  15.4700  54.7600  2
  15.6000  54.8200  2
  15.7400  54.8700  2
  14.7000  55.0000  3
  14.7900  55.0500  2
  14.9200  55.0800  2
  15.0700  55.1500  2
  15.2200  55.1800  2
  15.2900  55.2300  2
  15.3800  55.2700  2
  15.5000  55.3300  2
  15.6300  55.3900  2
  15.7100  55.4200  2
  14.7200  55.5900  3
  14.8400  55.6200  2
  15.0000  55.6800  2
  15.1200  55.7600  2
  15.3200  55.8600  2
  15.4900  55.9200  2
  15.6300  55.9900  2
  15.8000  56.0800  2
  15.9500  56.1400  2
  16.0800  56.2100  2
  16.1900  56.2500  2
  14.6700  56.1700  3
  14.7700  56.2300  2
  14.9200  56.2500  2
  15.0400  56.3300  2
  15.1600  56.4000  2
  15.2800  56.4500  2
  15.4100  56.5400  2
  15.5000  56.5800  2
  15.6000  56.6300  2
  15.7200  56.6700  2
  15.8700  56.7600  2
  16.0000  56.8000  2
  16.0600  56.8300  2
  14.2600  56.7100  3
  14.3400  56.7500  2
  14.4900  56.7900  2
  14.5200  56.8600  2
  14.6300  56.9500  2
  14.7900  57.0200  2
  14.9000  57.0700  2
  15.0600  57.1500  2
  15.1900  57.2300  2
  15.3400  57.3100  2
  15.5200  57.3800  2
  15.6400  57.4200  2
  15.6700  57.4500  2
  13.9800  56.9400  3
  14.0700  56.9700  2
  14.1700  57.0200  2
  14.2600  57.0800  2
  14.4100  57.1500  2
  14.5700  57.2200  2
  14.7100  57.3200  2
  14.8300  57.3900  2
  14.9100  57.4300  2
  15.0300  57.4600  2
  15.1100  57.5200  2
  15.2300  57.5700  2
  15.4400  57.6300  2
  15.5800  57.7000  2
  13.7700  57.2400  3
  13.8700  57.2800  2
  13.9600  57.3400  2
  14.0700  57.3900  2
  14.1800  57.4400  2
  14.3200  57.5000  2
  14.4300  57.5800  2
  14.5800  57.6400  2
  14.7100  57.7200  2
  14.8200  57.7600  2
  14.9500  57.8200  2
  15.0200  57.8800  2
  15.1300  57.9300  2
  15.3000  57.9800  2
  15.5000  58.0600  2
  15.6600  58.0900  2
  15.7300  58.1500  2
  13.1600  57.5800  3
  13.2700  57.6400  2
  13.4200  57.7100  2
  13.5200  57.7600  2
  13.6900  57.8500  2
  13.8400  57.9300  2
  13.9800  57.9600  2
  14.1200  58.0400  2
  14.2500  58.0800  2
  14.4000  58.1700  2
  14.5900  58.2700  2
  14.7300  58.3000  2
  14.8700  58.3400  2
  14.9600  58.3800  2
  15.0700  58.4200  2
  15.1900  58.4700  2
  15.2900  58.5300  2
  12.9000  57.9900  3
  12.9800  58.0200  2
  13.1700  58.1000  2
